LON,LAT,GAP
-73.495,4.055,330.08
-73.495,4.06,330.01
-73.495,4.065,330.02
-73.495,4.07,330.12
-73.495,4.075,330.30
-73.495,4.08,330.57
-73.495,4.085,330.93
-73.495,4.09,331.38
-73.495,4.095,331.92
-73.495,4.1,332.54
-73.495,4.105,333.25
-73.495,4.11,334.04
-73.495,4.115,334.89
-73.495,4.12,335.80
-73.495,4.125,336.77
-73.495,4.13,337.06
-73.495,4.135,337.25
-73.495,4.14,337.48
-73.495,4.145,337.74
-73.495,4.15,338.03
-73.495,4.155,338.35
-73.495,4.16,338.69
-73.495,4.165,339.05
-73.495,4.17,339.43
-73.495,4.175,339.82
-73.495,4.18,340.23
-73.495,4.185,340.64
-73.495,4.19,341.06
-73.495,4.195,341.48
-73.495,4.2,341.91
-73.495,4.205,342.33
-73.495,4.21,342.76
-73.495,4.215,343.18
-73.495,4.22,343.59
-73.495,4.225,344.01
-73.495,4.23,344.41
-73.495,4.235,344.81
-73.495,4.24,345.20
-73.495,4.245,345.58
-73.495,4.25,345.95
-73.495,4.255,346.31
-73.495,4.26,346.67
-73.495,4.265,347.01
-73.495,4.27,347.35
-73.495,4.275,347.67
-73.495,4.28,347.99
-73.495,4.285,348.29
-73.495,4.29,348.59
-73.495,4.295,348.88
-73.49,3.8,349.64
-73.49,3.805,349.44
-73.49,3.81,349.24
-73.49,3.815,349.02
-73.49,3.82,348.80
-73.49,3.825,348.57
-73.49,3.83,348.33
-73.49,3.835,348.09
-73.49,3.84,347.83
-73.49,3.845,347.57
-73.49,3.85,347.30
-73.49,3.855,347.02
-73.49,3.86,346.73
-73.49,3.865,346.43
-73.49,3.87,346.12
-73.49,3.875,345.79
-73.49,3.88,345.46
-73.49,3.885,345.11
-73.49,3.89,344.76
-73.49,3.895,344.39
-73.49,3.9,344.00
-73.49,3.905,343.61
-73.49,3.91,343.20
-73.49,3.915,342.77
-73.49,3.92,342.34
-73.49,3.925,341.88
-73.49,3.93,341.42
-73.49,3.935,340.94
-73.49,3.94,340.44
-73.49,3.945,339.93
-73.49,3.95,339.41
-73.49,3.955,338.87
-73.49,3.96,338.32
-73.49,3.965,337.76
-73.49,3.97,337.19
-73.49,3.975,336.61
-73.49,3.98,336.03
-73.49,3.985,335.43
-73.49,3.99,334.84
-73.49,3.995,334.24
-73.49,4.0,333.66
-73.49,4.005,333.07
-73.49,4.01,332.50
-73.49,4.015,331.95
-73.49,4.02,331.42
-73.49,4.025,330.93
-73.49,4.03,330.46
-73.49,4.035,330.04
-73.49,4.04,329.67
-73.49,4.045,329.35
-73.49,4.05,329.10
-73.49,4.055,328.93
-73.49,4.06,328.83
-73.49,4.065,328.81
-73.49,4.07,328.89
-73.49,4.075,329.06
-73.49,4.08,329.34
-73.49,4.085,329.71
-73.49,4.09,330.19
-73.49,4.095,330.76
-73.49,4.1,331.44
-73.49,4.105,332.20
-73.49,4.11,333.05
-73.49,4.115,333.98
-73.49,4.12,334.98
-73.49,4.125,336.03
-73.49,4.13,336.35
-73.49,4.135,336.56
-73.49,4.14,336.81
-73.49,4.145,337.10
-73.49,4.15,337.42
-73.49,4.155,337.77
-73.49,4.16,338.14
-73.49,4.165,338.54
-73.49,4.17,338.95
-73.49,4.175,339.37
-73.49,4.18,339.81
-73.49,4.185,340.26
-73.49,4.19,340.71
-73.49,4.195,341.16
-73.49,4.2,341.62
-73.49,4.205,342.07
-73.49,4.21,342.52
-73.49,4.215,342.97
-73.49,4.22,343.41
-73.49,4.225,343.84
-73.49,4.23,344.26
-73.49,4.235,344.68
-73.49,4.24,345.09
-73.49,4.245,345.49
-73.49,4.25,345.87
-73.49,4.255,346.25
-73.49,4.26,346.62
-73.49,4.265,346.97
-73.49,4.27,347.32
-73.49,4.275,347.65
-73.49,4.28,347.98
-73.49,4.285,348.29
-73.49,4.29,348.60
-73.49,4.295,348.89
-73.485,3.8,349.70
-73.485,3.805,349.50
-73.485,3.81,349.29
-73.485,3.815,349.07
-73.485,3.82,348.85
-73.485,3.825,348.62
-73.485,3.83,348.38
-73.485,3.835,348.13
-73.485,3.84,347.87
-73.485,3.845,347.61
-73.485,3.85,347.33
-73.485,3.855,347.05
-73.485,3.86,346.75
-73.485,3.865,346.45
-73.485,3.87,346.13
-73.485,3.875,345.80
-73.485,3.88,345.46
-73.485,3.885,345.11
-73.485,3.89,344.74
-73.485,3.895,344.37
-73.485,3.9,343.97
-73.485,3.905,343.57
-73.485,3.91,343.14
-73.485,3.915,342.71
-73.485,3.92,342.25
-73.485,3.925,341.79
-73.485,3.93,341.30
-73.485,3.935,340.80
-73.485,3.94,340.28
-73.485,3.945,339.75
-73.485,3.95,339.20
-73.485,3.955,338.64
-73.485,3.96,338.06
-73.485,3.965,337.47
-73.485,3.97,336.86
-73.485,3.975,336.24
-73.485,3.98,335.61
-73.485,3.985,334.98
-73.485,3.99,334.33
-73.485,3.995,333.69
-73.485,4.0,333.05
-73.485,4.005,332.41
-73.485,4.01,331.78
-73.485,4.015,331.17
-73.485,4.02,330.58
-73.485,4.025,330.02
-73.485,4.03,329.50
-73.485,4.035,329.02
-73.485,4.04,328.59
-73.485,4.045,328.22
-73.485,4.05,327.92
-73.485,4.055,327.69
-73.485,4.06,327.56
-73.485,4.065,327.51
-73.485,4.07,327.57
-73.485,4.075,327.73
-73.485,4.08,328.00
-73.485,4.085,328.39
-73.485,4.09,328.89
-73.485,4.095,329.51
-73.485,4.1,330.23
-73.485,4.105,331.07
-73.485,4.11,331.99
-73.485,4.115,333.01
-73.485,4.12,334.10
-73.485,4.125,335.25
-73.485,4.13,335.59
-73.485,4.135,335.83
-73.485,4.14,336.11
-73.485,4.145,336.43
-73.485,4.15,336.78
-73.485,4.155,337.17
-73.485,4.16,337.58
-73.485,4.165,338.01
-73.485,4.17,338.46
-73.485,4.175,338.92
-73.485,4.18,339.39
-73.485,4.185,339.87
-73.485,4.19,340.35
-73.485,4.195,340.84
-73.485,4.2,341.33
-73.485,4.205,341.81
-73.485,4.21,342.29
-73.485,4.215,342.76
-73.485,4.22,343.22
-73.485,4.225,343.68
-73.485,4.23,344.12
-73.485,4.235,344.56
-73.485,4.24,344.99
-73.485,4.245,345.40
-73.485,4.25,345.80
-73.485,4.255,346.20
-73.485,4.26,346.58
-73.485,4.265,346.94
-73.485,4.27,347.30
-73.485,4.275,347.65
-73.485,4.28,347.98
-73.485,4.285,348.30
-73.485,4.29,348.61
-73.485,4.295,348.80
-73.48,3.8,349.76
-73.48,3.805,349.56
-73.48,3.81,349.35
-73.48,3.815,349.13
-73.48,3.82,348.90
-73.48,3.825,348.67
-73.48,3.83,348.43
-73.48,3.835,348.18
-73.48,3.84,347.92
-73.48,3.845,347.66
-73.48,3.85,347.38
-73.48,3.855,347.09
-73.48,3.86,346.79
-73.48,3.865,346.48
-73.48,3.87,346.16
-73.48,3.875,345.83
-73.48,3.88,345.48
-73.48,3.885,345.12
-73.48,3.89,344.75
-73.48,3.895,344.36
-73.48,3.9,343.96
-73.48,3.905,343.54
-73.48,3.91,343.10
-73.48,3.915,342.65
-73.48,3.92,342.19
-73.48,3.925,341.70
-73.48,3.93,341.20
-73.48,3.935,340.68
-73.48,3.94,340.14
-73.48,3.945,339.59
-73.48,3.95,339.01
-73.48,3.955,338.42
-73.48,3.96,337.81
-73.48,3.965,337.18
-73.48,3.97,336.54
-73.48,3.975,335.88
-73.48,3.98,335.21
-73.48,3.985,334.52
-73.48,3.99,333.83
-73.48,3.995,333.13
-73.48,4.0,332.43
-73.48,4.005,331.74
-73.48,4.01,331.05
-73.48,4.015,330.37
-73.48,4.02,329.72
-73.48,4.025,329.09
-73.48,4.03,328.49
-73.48,4.035,327.94
-73.48,4.04,327.45
-73.48,4.045,327.01
-73.48,4.05,326.65
-73.48,4.055,326.37
-73.48,4.06,326.19
-73.48,4.065,326.11
-73.48,4.07,326.14
-73.48,4.075,326.28
-73.48,4.08,326.55
-73.48,4.085,326.95
-73.48,4.09,327.48
-73.48,4.095,328.14
-73.48,4.1,328.93
-73.48,4.105,329.83
-73.48,4.11,330.85
-73.48,4.115,331.96
-73.48,4.12,333.15
-73.48,4.125,334.42
-73.48,4.13,334.78
-73.48,4.135,335.05
-73.48,4.14,335.37
-73.48,4.145,335.72
-73.48,4.15,336.12
-73.48,4.155,336.54
-73.48,4.16,336.99
-73.48,4.165,337.46
-73.48,4.17,337.95
-73.48,4.175,338.45
-73.48,4.18,338.96
-73.48,4.185,339.48
-73.48,4.19,340.00
-73.48,4.195,340.52
-73.48,4.2,341.04
-73.48,4.205,341.55
-73.48,4.21,342.06
-73.48,4.215,342.56
-73.48,4.22,343.05
-73.48,4.225,343.53
-73.48,4.23,344.00
-73.48,4.235,344.45
-73.48,4.24,344.90
-73.48,4.245,345.33
-73.48,4.25,345.75
-73.48,4.255,346.15
-73.48,4.26,346.55
-73.48,4.265,346.93
-73.48,4.27,347.29
-73.48,4.275,347.65
-73.48,4.28,347.99
-73.48,4.285,348.26
-73.48,4.29,348.37
-73.48,4.295,348.49
-73.475,3.8,349.83
-73.475,3.805,349.62
-73.475,3.81,349.41
-73.475,3.815,349.19
-73.475,3.82,348.97
-73.475,3.825,348.74
-73.475,3.83,348.49
-73.475,3.835,348.24
-73.475,3.84,347.98
-73.475,3.845,347.71
-73.475,3.85,347.43
-73.475,3.855,347.14
-73.475,3.86,346.84
-73.475,3.865,346.53
-73.475,3.87,346.20
-73.475,3.875,345.86
-73.475,3.88,345.51
-73.475,3.885,345.14
-73.475,3.89,344.76
-73.475,3.895,344.37
-73.475,3.9,343.96
-73.475,3.905,343.53
-73.475,3.91,343.08
-73.475,3.915,342.62
-73.475,3.92,342.14
-73.475,3.925,341.64
-73.475,3.93,341.12
-73.475,3.935,340.58
-73.475,3.94,340.02
-73.475,3.945,339.44
-73.475,3.95,338.84
-73.475,3.955,338.22
-73.475,3.96,337.58
-73.475,3.965,336.91
-73.475,3.97,336.23
-73.475,3.975,335.53
-73.475,3.98,334.81
-73.475,3.985,334.08
-73.475,3.99,333.33
-73.475,3.995,332.58
-73.475,4.0,331.82
-73.475,4.005,331.06
-73.475,4.01,330.30
-73.475,4.015,329.55
-73.475,4.02,328.82
-73.475,4.025,328.12
-73.475,4.03,327.44
-73.475,4.035,326.82
-73.475,4.04,326.24
-73.475,4.045,325.73
-73.475,4.05,325.30
-73.475,4.055,324.96
-73.475,4.06,324.72
-73.475,4.065,324.59
-73.475,4.07,324.58
-73.475,4.075,324.71
-73.475,4.08,324.98
-73.475,4.085,325.39
-73.475,4.09,325.94
-73.475,4.095,326.65
-73.475,4.1,327.50
-73.475,4.105,328.49
-73.475,4.11,329.60
-73.475,4.115,330.82
-73.475,4.12,332.14
-73.475,4.125,333.54
-73.475,4.13,333.92
-73.475,4.135,334.23
-73.475,4.14,334.58
-73.475,4.145,334.98
-73.475,4.15,335.42
-73.475,4.155,335.88
-73.475,4.16,336.38
-73.475,4.165,336.89
-73.475,4.17,337.43
-73.475,4.175,337.97
-73.475,4.18,338.53
-73.475,4.185,339.08
-73.475,4.19,339.64
-73.475,4.195,340.20
-73.475,4.2,340.76
-73.475,4.205,341.30
-73.475,4.21,341.84
-73.475,4.215,342.37
-73.475,4.22,342.89
-73.475,4.225,343.39
-73.475,4.23,343.88
-73.475,4.235,344.36
-73.475,4.24,344.82
-73.475,4.245,345.27
-73.475,4.25,345.71
-73.475,4.255,346.13
-73.475,4.26,346.53
-73.475,4.265,346.92
-73.475,4.27,347.30
-73.475,4.275,347.66
-73.475,4.28,347.78
-73.475,4.285,347.91
-73.475,4.29,348.04
-73.475,4.295,348.17
-73.47,3.8,349.90
-73.47,3.805,349.70
-73.47,3.81,349.49
-73.47,3.815,349.27
-73.47,3.82,349.04
-73.47,3.825,348.81
-73.47,3.83,348.56
-73.47,3.835,348.31
-73.47,3.84,348.05
-73.47,3.845,347.78
-73.47,3.85,347.50
-73.47,3.855,347.20
-73.47,3.86,346.90
-73.47,3.865,346.58
-73.47,3.87,346.25
-73.47,3.875,345.91
-73.47,3.88,345.55
-73.47,3.885,345.18
-73.47,3.89,344.79
-73.47,3.895,344.39
-73.47,3.9,343.97
-73.47,3.905,343.53
-73.47,3.91,343.08
-73.47,3.915,342.60
-73.47,3.92,342.11
-73.47,3.925,341.59
-73.47,3.93,341.06
-73.47,3.935,340.50
-73.47,3.94,339.92
-73.47,3.945,339.32
-73.47,3.95,338.69
-73.47,3.955,338.04
-73.47,3.96,337.36
-73.47,3.965,336.66
-73.47,3.97,335.94
-73.47,3.975,335.20
-73.47,3.98,334.43
-73.47,3.985,333.65
-73.47,3.99,332.85
-73.47,3.995,332.03
-73.47,4.0,331.21
-73.47,4.005,330.37
-73.47,4.01,329.54
-73.47,4.015,328.71
-73.47,4.02,327.90
-73.47,4.025,327.11
-73.47,4.03,326.35
-73.47,4.035,325.63
-73.47,4.04,324.97
-73.47,4.045,324.38
-73.47,4.05,323.86
-73.47,4.055,323.45
-73.47,4.06,323.14
-73.47,4.065,322.95
-73.47,4.07,322.90
-73.47,4.075,323.00
-73.47,4.08,323.25
-73.47,4.085,323.67
-73.47,4.09,324.26
-73.47,4.095,325.01
-73.47,4.1,325.93
-73.47,4.105,327.01
-73.47,4.11,328.24
-73.47,4.115,329.59
-73.47,4.12,331.05
-73.47,4.125,332.60
-73.47,4.13,333.01
-73.47,4.135,333.36
-73.47,4.14,333.76
-73.47,4.145,334.20
-73.47,4.15,334.68
-73.47,4.155,335.20
-73.47,4.16,335.75
-73.47,4.165,336.31
-73.47,4.17,336.89
-73.47,4.175,337.49
-73.47,4.18,338.09
-73.47,4.185,338.69
-73.47,4.19,339.29
-73.47,4.195,339.89
-73.47,4.2,340.48
-73.47,4.205,341.06
-73.47,4.21,341.63
-73.47,4.215,342.19
-73.47,4.22,342.73
-73.47,4.225,343.26
-73.47,4.23,343.78
-73.47,4.235,344.28
-73.47,4.24,344.76
-73.47,4.245,345.23
-73.47,4.25,345.68
-73.47,4.255,346.11
-73.47,4.26,346.53
-73.47,4.265,346.93
-73.47,4.27,347.13
-73.47,4.275,347.26
-73.47,4.28,347.40
-73.47,4.285,347.55
-73.47,4.29,347.70
-73.47,4.295,347.85
-73.465,3.8,349.98
-73.465,3.805,349.78
-73.465,3.81,349.57
-73.465,3.815,349.35
-73.465,3.82,349.12
-73.465,3.825,348.89
-73.465,3.83,348.64
-73.465,3.835,348.39
-73.465,3.84,348.13
-73.465,3.845,347.86
-73.465,3.85,347.57
-73.465,3.855,347.28
-73.465,3.86,346.97
-73.465,3.865,346.65
-73.465,3.87,346.32
-73.465,3.875,345.97
-73.465,3.88,345.61
-73.465,3.885,345.24
-73.465,3.89,344.84
-73.465,3.895,344.43
-73.465,3.9,344.01
-73.465,3.905,343.56
-73.465,3.91,343.09
-73.465,3.915,342.61
-73.465,3.92,342.10
-73.465,3.925,341.57
-73.465,3.93,341.02
-73.465,3.935,340.44
-73.465,3.94,339.84
-73.465,3.945,339.21
-73.465,3.95,338.56
-73.465,3.955,337.88
-73.465,3.96,337.17
-73.465,3.965,336.44
-73.465,3.97,335.68
-73.465,3.975,334.89
-73.465,3.98,334.08
-73.465,3.985,333.24
-73.465,3.99,332.38
-73.465,3.995,331.49
-73.465,4.0,330.60
-73.465,4.005,329.69
-73.465,4.01,328.78
-73.465,4.015,327.86
-73.465,4.02,326.96
-73.465,4.025,326.07
-73.465,4.03,325.21
-73.465,4.035,324.40
-73.465,4.04,323.63
-73.465,4.045,322.94
-73.465,4.05,322.33
-73.465,4.055,321.82
-73.465,4.06,321.43
-73.465,4.065,321.17
-73.465,4.07,321.07
-73.465,4.075,321.12
-73.465,4.08,321.36
-73.465,4.085,321.78
-73.465,4.09,322.40
-73.465,4.095,323.21
-73.465,4.1,324.21
-73.465,4.105,325.39
-73.465,4.11,326.74
-73.465,4.115,328.24
-73.465,4.12,329.87
-73.465,4.125,331.59
-73.465,4.13,332.04
-73.465,4.135,332.44
-73.465,4.14,332.88
-73.465,4.145,333.38
-73.465,4.15,333.92
-73.465,4.155,334.49
-73.465,4.16,335.09
-73.465,4.165,335.71
-73.465,4.17,336.35
-73.465,4.175,336.99
-73.465,4.18,337.65
-73.465,4.185,338.30
-73.465,4.19,338.94
-73.465,4.195,339.58
-73.465,4.2,340.21
-73.465,4.205,340.83
-73.465,4.21,341.44
-73.465,4.215,342.03
-73.465,4.22,342.60
-73.465,4.225,343.15
-73.465,4.23,343.69
-73.465,4.235,344.21
-73.465,4.24,344.71
-73.465,4.245,345.20
-73.465,4.25,345.66
-73.465,4.255,346.11
-73.465,4.26,346.41
-73.465,4.265,346.55
-73.465,4.27,346.70
-73.465,4.275,346.86
-73.465,4.28,347.02
-73.465,4.285,347.19
-73.465,4.29,347.36
-73.465,4.295,347.53
-73.46,3.8,350.07
-73.46,3.805,349.87
-73.46,3.81,349.66
-73.46,3.815,349.44
-73.46,3.82,349.21
-73.46,3.825,348.98
-73.46,3.83,348.73
-73.46,3.835,348.48
-73.46,3.84,348.22
-73.46,3.845,347.95
-73.46,3.85,347.66
-73.46,3.855,347.36
-73.46,3.86,347.06
-73.46,3.865,346.73
-73.46,3.87,346.40
-73.46,3.875,346.05
-73.46,3.88,345.69
-73.46,3.885,345.30
-73.46,3.89,344.91
-73.46,3.895,344.49
-73.46,3.9,344.06
-73.46,3.905,343.60
-73.46,3.91,343.13
-73.46,3.915,342.63
-73.46,3.92,342.12
-73.46,3.925,341.57
-73.46,3.93,341.00
-73.46,3.935,340.41
-73.46,3.94,339.79
-73.46,3.945,339.14
-73.46,3.95,338.46
-73.46,3.955,337.75
-73.46,3.96,337.01
-73.46,3.965,336.24
-73.46,3.97,335.44
-73.46,3.975,334.61
-73.46,3.98,333.74
-73.46,3.985,332.85
-73.46,3.99,331.92
-73.46,3.995,330.97
-73.46,4.0,330.00
-73.46,4.005,329.01
-73.46,4.01,328.01
-73.46,4.015,327.00
-73.46,4.02,326.00
-73.46,4.025,325.00
-73.46,4.03,324.03
-73.46,4.035,323.10
-73.46,4.04,322.22
-73.46,4.045,321.41
-73.46,4.05,320.69
-73.46,4.055,320.08
-73.46,4.06,319.59
-73.46,4.065,319.24
-73.46,4.07,319.07
-73.46,4.075,319.07
-73.46,4.08,319.28
-73.46,4.085,319.70
-73.46,4.09,320.34
-73.46,4.095,321.21
-73.46,4.1,322.30
-73.46,4.105,323.60
-73.46,4.11,325.10
-73.46,4.115,326.78
-73.46,4.12,328.59
-73.46,4.125,330.52
-73.46,4.13,331.01
-73.46,4.135,331.46
-73.46,4.14,331.96
-73.46,4.145,332.52
-73.46,4.15,333.12
-73.46,4.155,333.75
-73.46,4.16,334.42
-73.46,4.165,335.10
-73.46,4.17,335.79
-73.46,4.175,336.50
-73.46,4.18,337.20
-73.46,4.185,337.91
-73.46,4.19,338.60
-73.46,4.195,339.29
-73.46,4.2,339.96
-73.46,4.205,340.62
-73.46,4.21,341.26
-73.46,4.215,341.88
-73.46,4.22,342.48
-73.46,4.225,343.06
-73.46,4.23,343.62
-73.46,4.235,344.17
-73.46,4.24,344.69
-73.46,4.245,345.19
-73.46,4.25,345.61
-73.46,4.255,345.76
-73.46,4.26,345.92
-73.46,4.265,346.09
-73.46,4.27,346.27
-73.46,4.275,346.45
-73.46,4.28,346.64
-73.46,4.285,346.82
-73.46,4.29,347.01
-73.46,4.295,347.20
-73.455,3.8,350.16
-73.455,3.805,349.96
-73.455,3.81,349.75
-73.455,3.815,349.54
-73.455,3.82,349.31
-73.455,3.825,349.08
-73.455,3.83,348.83
-73.455,3.835,348.58
-73.455,3.84,348.32
-73.455,3.845,348.05
-73.455,3.85,347.76
-73.455,3.855,347.46
-73.455,3.86,347.15
-73.455,3.865,346.83
-73.455,3.87,346.49
-73.455,3.875,346.14
-73.455,3.88,345.78
-73.455,3.885,345.39
-73.455,3.89,344.99
-73.455,3.895,344.57
-73.455,3.9,344.13
-73.455,3.905,343.67
-73.455,3.91,343.19
-73.455,3.915,342.68
-73.455,3.92,342.15
-73.455,3.925,341.60
-73.455,3.93,341.02
-73.455,3.935,340.41
-73.455,3.94,339.77
-73.455,3.945,339.09
-73.455,3.95,338.39
-73.455,3.955,337.65
-73.455,3.96,336.88
-73.455,3.965,336.08
-73.455,3.97,335.23
-73.455,3.975,334.35
-73.455,3.98,333.44
-73.455,3.985,332.48
-73.455,3.99,331.50
-73.455,3.995,330.48
-73.455,4.0,329.42
-73.455,4.005,328.35
-73.455,4.01,327.25
-73.455,4.015,326.14
-73.455,4.02,325.02
-73.455,4.025,323.91
-73.455,4.03,322.82
-73.455,4.035,321.76
-73.455,4.04,320.75
-73.455,4.045,319.80
-73.455,4.05,318.95
-73.455,4.055,318.21
-73.455,4.06,317.60
-73.455,4.065,317.15
-73.455,4.07,316.88
-73.455,4.075,316.82
-73.455,4.08,316.98
-73.455,4.085,317.39
-73.455,4.09,318.06
-73.455,4.095,318.98
-73.455,4.1,320.17
-73.455,4.105,321.61
-73.455,4.11,323.28
-73.455,4.115,325.16
-73.455,4.12,327.20
-73.455,4.125,329.37
-73.455,4.13,329.91
-73.455,4.135,330.41
-73.455,4.14,330.99
-73.455,4.145,331.61
-73.455,4.15,332.28
-73.455,4.155,332.99
-73.455,4.16,333.72
-73.455,4.165,334.47
-73.455,4.17,335.23
-73.455,4.175,336.00
-73.455,4.18,336.76
-73.455,4.185,337.52
-73.455,4.19,338.27
-73.455,4.195,339.00
-73.455,4.2,339.72
-73.455,4.205,340.42
-73.455,4.21,341.09
-73.455,4.215,341.75
-73.455,4.22,342.38
-73.455,4.225,342.99
-73.455,4.23,343.58
-73.455,4.235,344.14
-73.455,4.24,344.68
-73.455,4.245,344.87
-73.455,4.25,345.05
-73.455,4.255,345.23
-73.455,4.26,345.43
-73.455,4.265,345.63
-73.455,4.27,345.83
-73.455,4.275,346.04
-73.455,4.28,346.25
-73.455,4.285,346.46
-73.455,4.29,346.67
-73.455,4.295,346.88
-73.45,3.8,350.27
-73.45,3.805,350.07
-73.45,3.81,349.86
-73.45,3.815,349.64
-73.45,3.82,349.42
-73.45,3.825,349.19
-73.45,3.83,348.94
-73.45,3.835,348.69
-73.45,3.84,348.43
-73.45,3.845,348.16
-73.45,3.85,347.87
-73.45,3.855,347.58
-73.45,3.86,347.27
-73.45,3.865,346.94
-73.45,3.87,346.60
-73.45,3.875,346.25
-73.45,3.88,345.88
-73.45,3.885,345.50
-73.45,3.89,345.09
-73.45,3.895,344.67
-73.45,3.9,344.22
-73.45,3.905,343.76
-73.45,3.91,343.27
-73.45,3.915,342.76
-73.45,3.92,342.22
-73.45,3.925,341.65
-73.45,3.93,341.06
-73.45,3.935,340.43
-73.45,3.94,339.77
-73.45,3.945,339.08
-73.45,3.95,338.36
-73.45,3.955,337.59
-73.45,3.96,336.79
-73.45,3.965,335.95
-73.45,3.97,335.06
-73.45,3.975,334.14
-73.45,3.98,333.17
-73.45,3.985,332.16
-73.45,3.99,331.10
-73.45,3.995,330.01
-73.45,4.0,328.87
-73.45,4.005,327.70
-73.45,4.01,326.51
-73.45,4.015,325.28
-73.45,4.02,324.04
-73.45,4.025,322.80
-73.45,4.03,321.57
-73.45,4.035,320.36
-73.45,4.04,319.20
-73.45,4.045,318.10
-73.45,4.05,317.09
-73.45,4.055,316.20
-73.45,4.06,315.45
-73.45,4.065,314.87
-73.45,4.07,314.49
-73.45,4.075,314.34
-73.45,4.08,314.44
-73.45,4.085,314.83
-73.45,4.09,315.51
-73.45,4.095,316.49
-73.45,4.1,317.79
-73.45,4.105,319.39
-73.45,4.11,321.26
-73.45,4.115,323.38
-73.45,4.12,325.69
-73.45,4.125,328.15
-73.45,4.13,328.73
-73.45,4.135,329.31
-73.45,4.14,329.96
-73.45,4.145,330.66
-73.45,4.15,331.41
-73.45,4.155,332.20
-73.45,4.16,333.01
-73.45,4.165,333.83
-73.45,4.17,334.67
-73.45,4.175,335.50
-73.45,4.18,336.33
-73.45,4.185,337.15
-73.45,4.19,337.95
-73.45,4.195,338.74
-73.45,4.2,339.50
-73.45,4.205,340.24
-73.45,4.21,340.95
-73.45,4.215,341.64
-73.45,4.22,342.31
-73.45,4.225,342.94
-73.45,4.23,343.55
-73.45,4.235,343.88
-73.45,4.24,344.06
-73.45,4.245,344.26
-73.45,4.25,344.48
-73.45,4.255,344.70
-73.45,4.26,344.92
-73.45,4.265,345.16
-73.45,4.27,345.39
-73.45,4.275,345.63
-73.45,4.28,345.86
-73.45,4.285,346.09
-73.45,4.29,346.33
-73.45,4.295,346.55
-73.445,3.8,350.37
-73.445,3.805,350.18
-73.445,3.81,349.97
-73.445,3.815,349.76
-73.445,3.82,349.53
-73.445,3.825,349.30
-73.445,3.83,349.06
-73.445,3.835,348.81
-73.445,3.84,348.55
-73.445,3.845,348.28
-73.445,3.85,348.00
-73.445,3.855,347.70
-73.445,3.86,347.39
-73.445,3.865,347.07
-73.445,3.87,346.73
-73.445,3.875,346.38
-73.445,3.88,346.01
-73.445,3.885,345.62
-73.445,3.89,345.21
-73.445,3.895,344.79
-73.445,3.9,344.34
-73.445,3.905,343.87
-73.445,3.91,343.37
-73.445,3.915,342.86
-73.445,3.92,342.31
-73.445,3.925,341.73
-73.445,3.93,341.13
-73.445,3.935,340.49
-73.445,3.94,339.81
-73.445,3.945,339.11
-73.445,3.95,338.36
-73.445,3.955,337.57
-73.445,3.96,336.74
-73.445,3.965,335.86
-73.445,3.97,334.94
-73.445,3.975,333.97
-73.445,3.98,332.95
-73.445,3.985,331.87
-73.445,3.99,330.75
-73.445,3.995,329.58
-73.445,4.0,328.36
-73.445,4.005,327.09
-73.445,4.01,325.78
-73.445,4.015,324.44
-73.445,4.02,323.07
-73.445,4.025,321.69
-73.445,4.03,320.30
-73.445,4.035,318.93
-73.445,4.04,317.59
-73.445,4.045,316.31
-73.445,4.05,315.12
-73.445,4.055,314.05
-73.445,4.06,313.12
-73.445,4.065,312.38
-73.445,4.07,311.86
-73.445,4.075,311.59
-73.445,4.08,311.62
-73.445,4.085,311.96
-73.445,4.09,312.64
-73.445,4.095,313.69
-73.445,4.1,315.11
-73.445,4.105,316.88
-73.445,4.11,318.99
-73.445,4.115,321.39
-73.445,4.12,324.03
-73.445,4.125,326.83
-73.445,4.13,327.47
-73.445,4.135,328.13
-73.445,4.14,328.87
-73.445,4.145,329.66
-73.445,4.15,330.50
-73.445,4.155,331.38
-73.445,4.16,332.28
-73.445,4.165,333.19
-73.445,4.17,334.10
-73.445,4.175,335.01
-73.445,4.18,335.91
-73.445,4.185,336.79
-73.445,4.19,337.65
-73.445,4.195,338.49
-73.445,4.2,339.30
-73.445,4.205,340.09
-73.445,4.21,340.84
-73.445,4.215,341.56
-73.445,4.22,342.26
-73.445,4.225,342.75
-73.445,4.23,342.95
-73.445,4.235,343.16
-73.445,4.24,343.40
-73.445,4.245,343.64
-73.445,4.25,343.89
-73.445,4.255,344.15
-73.445,4.26,344.42
-73.445,4.265,344.68
-73.445,4.27,344.95
-73.445,4.275,345.21
-73.445,4.28,345.47
-73.445,4.285,345.73
-73.445,4.29,345.99
-73.445,4.295,346.24
-73.44,3.8,350.49
-73.44,3.805,350.30
-73.44,3.81,350.09
-73.44,3.815,349.88
-73.44,3.82,349.66
-73.44,3.825,349.43
-73.44,3.83,349.19
-73.44,3.835,348.94
-73.44,3.84,348.68
-73.44,3.845,348.41
-73.44,3.85,348.13
-73.44,3.855,347.84
-73.44,3.86,347.53
-73.44,3.865,347.21
-73.44,3.87,346.87
-73.44,3.875,346.52
-73.44,3.88,346.15
-73.44,3.885,345.76
-73.44,3.89,345.35
-73.44,3.895,344.93
-73.44,3.9,344.48
-73.44,3.905,344.00
-73.44,3.91,343.51
-73.44,3.915,342.98
-73.44,3.92,342.43
-73.44,3.925,341.85
-73.44,3.93,341.23
